images,steering
IMG/center_2020_03_13_18_19_40_047.jpg,0.0
IMG/center_2020_03_13_18_26_33_410.jpg,-0.0327435
IMG/center_2020_03_13_18_45_48_661.jpg,0.287245
IMG/center_2020_03_13_18_25_36_741.jpg,-0.020009
IMG/center_2020_03_04_18_50_10_270.jpg,-0.0201974
IMG/center_2020_03_13_18_50_34_698.jpg,-0.0327435
IMG/center_2020_03_13_18_39_20_131.jpg,0.0
IMG/center_2020_03_13_18_48_38_735.jpg,0.0454026
IMG/center_2020_03_13_18_19_35_316.jpg,-0.0963783
IMG/center_2020_03_13_18_21_52_481.jpg,-0.0963783
IMG/center_2020_03_13_18_42_40_219.jpg,0.0
IMG/center_2020_03_13_18_23_25_848.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_38_03_650.jpg,-0.020009
IMG/center_2020_03_13_18_45_53_547.jpg,0.0
IMG/center_2020_03_04_18_48_37_867.jpg,-0.1279885
IMG/center_2020_03_13_18_45_51_166.jpg,0.1217719
IMG/center_2020_03_13_18_49_38_954.jpg,0.0
IMG/center_2020_03_04_18_51_24_188.jpg,-0.049584699999999995
IMG/center_2020_03_04_18_49_37_399.jpg,-0.049584699999999995
IMG/center_2020_03_13_18_23_27_587.jpg,0.0
IMG/center_2020_03_13_18_42_29_072.jpg,-0.0963783
IMG/center_2020_03_13_18_20_36_494.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_22_34_110.jpg,-0.0327435
IMG/center_2020_03_13_18_48_25_547.jpg,-0.1854444
IMG/center_2020_03_13_18_47_13_726.jpg,0.0
IMG/center_2020_03_13_18_46_02_809.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_41_18_310.jpg,0.0
IMG/center_2020_03_13_18_22_32_045.jpg,0.0
IMG/center_2020_03_13_18_49_45_171.jpg,-0.0327435
IMG/center_2020_03_13_18_46_55_218.jpg,0.0
IMG/center_2020_03_04_18_53_11_969.jpg,-0.049584699999999995
IMG/center_2020_03_13_18_20_43_213.jpg,0.287245
IMG/center_2020_03_04_18_48_34_211.jpg,-0.0593804
IMG/center_2020_03_13_18_46_22_379.jpg,-0.0327435
IMG/center_2020_03_13_18_39_37_336.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_42_18_569.jpg,-0.020009
IMG/center_2020_03_13_18_47_52_093.jpg,-0.020009
IMG/center_2020_03_13_18_47_21_326.jpg,-0.1981789
IMG/center_2020_03_13_18_50_38_661.jpg,-0.0327435
IMG/center_2020_03_13_18_47_46_862.jpg,-0.020009
IMG/center_2020_03_13_18_25_48_151.jpg,-0.0963783
IMG/center_2020_03_04_18_52_18_927.jpg,0.0
IMG/center_2020_03_13_18_43_51_150.jpg,-0.0963783
IMG/center_2020_03_04_18_54_19_299.jpg,-0.0593804
IMG/center_2020_03_13_18_19_31_024.jpg,-0.020009
IMG/center_2020_03_13_18_18_17_289.jpg,-0.0327435
IMG/center_2020_03_13_18_42_03_147.jpg,-0.020009
IMG/center_2020_03_13_18_43_18_253.jpg,-0.0327435
IMG/center_2020_03_13_18_38_58_172.jpg,-0.1854444
IMG/center_2020_03_13_18_19_18_719.jpg,0.1345064
IMG/center_2020_03_13_18_48_51_741.jpg,-0.1345441
IMG/center_2020_03_04_18_48_53_071.jpg,0.0
IMG/center_2020_03_13_18_26_17_601.jpg,0.0
IMG/center_2020_03_13_18_41_52_319.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_40_53_346.jpg,-0.0327435
IMG/center_2020_03_13_18_47_49_464.jpg,0.0
IMG/center_2020_03_13_18_48_16_354.jpg,0.0
IMG/center_2020_03_13_18_37_50_176.jpg,0.0
IMG/center_2020_03_13_18_21_23_345.jpg,0.0
IMG/center_2020_03_13_18_24_34_881.jpg,0.0
IMG/center_2020_03_13_18_38_31_259.jpg,0.0
IMG/center_2020_03_04_18_54_50_643.jpg,0.1195114
IMG/center_2020_03_13_18_41_24_815.jpg,-0.0836438
IMG/center_2020_03_04_18_52_32_910.jpg,0.0
IMG/center_2020_03_13_18_22_31_661.jpg,0.0
IMG/center_2020_03_13_18_47_55_753.jpg,-0.0327435
IMG/center_2020_03_13_18_48_31_287.jpg,0.0
IMG/center_2020_03_13_18_19_31_614.jpg,-0.1981789
IMG/center_2020_03_13_18_18_37_791.jpg,-0.020009
IMG/center_2020_03_13_18_21_40_544.jpg,-0.0454403
IMG/center_2020_03_13_18_24_31_816.jpg,0.0
IMG/center_2020_03_13_18_41_16_333.jpg,0.0
IMG/center_2020_03_13_18_48_18_025.jpg,0.0
IMG/center_2020_03_13_18_49_57_352.jpg,0.0
IMG/center_2020_03_13_18_23_40_775.jpg,-0.23638240000000002
IMG/center_2020_03_13_18_47_35_888.jpg,-0.020009
IMG/center_2020_03_13_18_40_46_018.jpg,-0.020009
IMG/center_2020_03_04_18_48_31_734.jpg,-0.049584699999999995
IMG/center_2020_03_13_18_49_46_242.jpg,0.0
IMG/center_2020_03_13_18_46_34_832.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_44_20_018.jpg,0.0
IMG/center_2020_03_04_18_52_09_559.jpg,-0.118155
IMG/center_2020_03_13_18_20_36_592.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_46_47_558.jpg,-0.0454403
IMG/center_2020_03_13_18_19_22_427.jpg,0.0
IMG/center_2020_03_04_18_51_59_717.jpg,0.10994160000000001
IMG/center_2020_03_13_18_23_09_843.jpg,0.0
IMG/center_2020_03_13_18_25_41_492.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_47_47_238.jpg,-0.0327435
IMG/center_2020_03_13_18_47_19_647.jpg,-0.0327435
IMG/center_2020_03_13_18_26_26_337.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_19_08_852.jpg,-0.22364789999999998
IMG/center_2020_03_13_18_43_03_955.jpg,0.0
IMG/center_2020_03_13_18_44_23_952.jpg,0.2745105
IMG/center_2020_03_13_18_38_13_759.jpg,-0.0963783
IMG/center_2020_03_13_18_49_01_951.jpg,-0.0327435
IMG/center_2020_03_13_18_25_32_188.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_42_07_097.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_25_38_318.jpg,-0.0327435
IMG/center_2020_03_04_18_48_12_569.jpg,-0.0104016
IMG/center_2020_03_13_18_47_40_007.jpg,-0.020009
IMG/center_2020_03_13_18_18_27_360.jpg,-0.020009
IMG/center_2020_03_04_18_49_17_454.jpg,0.0
IMG/center_2020_03_13_18_39_47_327.jpg,-0.0327435
IMG/center_2020_03_13_18_50_35_446.jpg,0.0
IMG/center_2020_03_13_18_42_26_159.jpg,-0.0963783
IMG/center_2020_03_13_18_43_40_334.jpg,-0.020009
IMG/center_2020_03_13_18_39_58_609.jpg,-0.0963783
IMG/center_2020_03_04_18_54_17_893.jpg,-0.10835919999999999
IMG/center_2020_03_04_18_49_05_515.jpg,0.0
IMG/center_2020_03_04_18_52_28_259.jpg,-0.0201974
IMG/center_2020_03_13_18_23_42_783.jpg,-0.0454403
IMG/center_2020_03_13_18_18_18_708.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_19_34_245.jpg,-0.0454403
IMG/center_2020_03_04_18_51_24_997.jpg,-0.0691762
IMG/center_2020_03_13_18_26_30_287.jpg,-0.1854444
IMG/center_2020_03_04_18_50_40_073.jpg,0.0
IMG/center_2020_03_13_18_50_27_019.jpg,0.0
IMG/center_2020_03_13_18_18_35_917.jpg,-0.020009
IMG/center_2020_03_13_18_40_39_342.jpg,-0.0327435
IMG/center_2020_03_13_18_25_38_552.jpg,-0.0327435
IMG/center_2020_03_04_18_49_53_039.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_18_25_517.jpg,-0.020009
IMG/center_2020_03_04_18_52_29_789.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_43_49_021.jpg,-0.0963783
IMG/center_2020_03_04_18_55_34_301.jpg,-0.0397889
IMG/center_2020_03_13_18_21_15_158.jpg,-0.0327435
IMG/center_2020_03_13_18_50_12_014.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_44_45_102.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_48_40_016.jpg,-0.078972
IMG/center_2020_03_13_18_51_01_425.jpg,0.0
IMG/center_2020_03_04_18_55_31_017.jpg,-0.0104016
IMG/center_2020_03_13_18_25_06_804.jpg,-0.1854444
IMG/center_2020_03_13_18_50_54_023.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_46_47_010.jpg,-0.0454403
IMG/center_2020_03_13_18_26_28_881.jpg,-0.1472786
IMG/center_2020_03_13_18_43_23_596.jpg,-0.020009
IMG/center_2020_03_04_18_51_30_766.jpg,-0.0593804
IMG/center_2020_03_04_18_49_09_916.jpg,0.0812325
IMG/center_2020_03_13_18_43_27_570.jpg,0.0
IMG/center_2020_03_13_18_20_29_830.jpg,0.0
IMG/center_2020_03_04_18_54_53_047.jpg,0.0
IMG/center_2020_03_04_18_54_11_396.jpg,-0.049584699999999995
IMG/center_2020_03_13_18_45_21_895.jpg,0.0
IMG/center_2020_03_13_18_48_44_583.jpg,-0.1727476
IMG/center_2020_03_13_18_18_53_119.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_25_01_954.jpg,-0.1090751
IMG/center_2020_03_13_18_50_56_502.jpg,-0.0454403
IMG/center_2020_03_13_18_25_22_865.jpg,-0.020009
IMG/center_2020_03_13_18_19_24_466.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_49_09_098.jpg,0.0
IMG/center_2020_03_13_18_43_42_728.jpg,-0.020009
IMG/center_2020_03_04_18_48_59_811.jpg,-0.1279885
IMG/center_2020_03_13_18_26_53_032.jpg,-0.020009
IMG/center_2020_03_13_18_50_11_582.jpg,-0.1472786
IMG/center_2020_03_13_18_49_03_534.jpg,0.0
IMG/center_2020_03_13_18_20_50_946.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_37_54_841.jpg,0.0
IMG/center_2020_03_04_18_51_18_403.jpg,-0.0104016
IMG/center_2020_03_13_18_44_10_621.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_53_58_730.jpg,-0.029993099999999998
IMG/center_2020_03_04_18_54_38_507.jpg,-0.20635460000000003
IMG/center_2020_03_13_18_23_12_266.jpg,0.0
IMG/center_2020_03_13_18_25_51_267.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_47_09_229.jpg,0.0
IMG/center_2020_03_13_18_19_03_465.jpg,-0.020009
IMG/center_2020_03_13_18_23_50_977.jpg,-0.0327435
IMG/center_2020_03_04_18_55_23_650.jpg,0.0
IMG/center_2020_03_04_18_50_22_384.jpg,-0.0201974
IMG/center_2020_03_13_18_26_51_833.jpg,0.0
IMG/center_2020_03_13_18_48_32_232.jpg,0.0
IMG/center_2020_03_04_18_49_10_056.jpg,0.1482205
IMG/center_2020_03_13_18_41_01_854.jpg,-0.0963783
IMG/center_2020_03_13_18_49_44_998.jpg,-0.0327435
IMG/center_2020_03_13_18_44_08_658.jpg,0.0
IMG/center_2020_03_13_18_38_10_270.jpg,-0.0454403
IMG/center_2020_03_04_18_52_53_540.jpg,-0.118155
IMG/center_2020_03_04_18_50_28_998.jpg,0.0
IMG/center_2020_03_13_18_22_07_461.jpg,0.261776
IMG/center_2020_03_04_18_55_31_367.jpg,-0.0201974
IMG/center_2020_03_13_18_45_47_962.jpg,0.2490415
IMG/center_2020_03_13_18_38_10_850.jpg,-0.0454403
IMG/center_2020_03_13_18_45_46_715.jpg,0.0072368
IMG/center_2020_03_13_18_24_13_392.jpg,-0.020009
IMG/center_2020_03_13_18_20_01_415.jpg,0.0
IMG/center_2020_03_04_18_51_45_308.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_47_22_460.jpg,-0.16001310000000002
IMG/center_2020_03_04_18_55_27_437.jpg,-0.0201974
IMG/center_2020_03_13_18_43_56_615.jpg,-0.0454403
IMG/center_2020_03_04_18_55_02_237.jpg,-0.049584699999999995
IMG/center_2020_03_13_18_23_05_224.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_48_21_953.jpg,-0.0454403
IMG/center_2020_03_13_18_21_09_449.jpg,0.0
IMG/center_2020_03_04_18_51_50_449.jpg,-0.1965588
IMG/center_2020_03_13_18_43_36_980.jpg,-0.020009
IMG/center_2020_03_13_18_22_31_947.jpg,0.0
IMG/center_2020_03_13_18_18_45_682.jpg,-0.1218096
IMG/center_2020_03_13_18_44_26_424.jpg,0.0
IMG/center_2020_03_13_18_44_39_167.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_39_19_399.jpg,0.0
IMG/center_2020_03_13_18_21_24_497.jpg,-0.0454403
IMG/center_2020_03_13_18_24_28_011.jpg,-0.0327435
IMG/center_2020_03_13_18_49_35_681.jpg,-0.020009
IMG/center_2020_03_13_18_21_33_844.jpg,-0.1218096
IMG/center_2020_03_13_18_47_17_316.jpg,0.0
IMG/center_2020_03_13_18_48_42_107.jpg,0.0
IMG/center_2020_03_13_18_25_04_040.jpg,-0.0836438
IMG/center_2020_03_13_18_18_49_992.jpg,-0.0454403
IMG/center_2020_03_13_18_41_28_257.jpg,-0.1090751
IMG/center_2020_03_13_18_19_28_645.jpg,-0.16001310000000002
IMG/center_2020_03_13_18_22_44_278.jpg,-0.020009
IMG/center_2020_03_13_18_21_30_176.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_23_48_085.jpg,-0.0963783
IMG/center_2020_03_13_18_18_43_274.jpg,-0.07090930000000001
IMG/center_2020_03_04_18_51_14_606.jpg,-0.0201974
IMG/center_2020_03_13_18_44_02_950.jpg,0.0
IMG/center_2020_03_13_18_44_47_419.jpg,-0.0454403
IMG/center_2020_03_04_18_53_59_014.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_45_20_832.jpg,-0.0327435
IMG/center_2020_03_04_18_49_05_229.jpg,0.0
IMG/center_2020_03_13_18_42_40_940.jpg,0.0
IMG/center_2020_03_13_18_23_06_489.jpg,-0.0327435
IMG/center_2020_03_04_18_51_03_372.jpg,-0.0104016
IMG/center_2020_03_04_18_50_33_972.jpg,0.0429537
IMG/center_2020_03_13_18_19_59_336.jpg,-0.020009
IMG/center_2020_03_04_18_50_39_761.jpg,0.0
IMG/center_2020_03_13_18_23_44_890.jpg,-0.0454403
IMG/center_2020_03_13_18_49_51_509.jpg,-0.16001310000000002
IMG/center_2020_03_13_18_39_42_915.jpg,-0.020009
IMG/center_2020_03_13_18_25_09_322.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_45_37_851.jpg,-0.1981789
IMG/center_2020_03_13_18_41_36_034.jpg,0.09634060000000001
IMG/center_2020_03_04_18_51_41_841.jpg,0.0
IMG/center_2020_03_04_18_52_41_292.jpg,-0.0201974
IMG/center_2020_03_13_18_20_01_255.jpg,0.0
IMG/center_2020_03_04_18_51_44_021.jpg,-0.0201974
IMG/center_2020_03_13_18_18_48_469.jpg,-0.0836438
IMG/center_2020_03_13_18_44_54_536.jpg,0.0
IMG/center_2020_03_13_18_20_51_124.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_19_06_777.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_49_49_779.jpg,-0.1981789
IMG/center_2020_03_13_18_48_28_846.jpg,0.0
IMG/center_2020_03_04_18_50_01_022.jpg,-0.0887677
IMG/center_2020_03_04_18_49_28_569.jpg,-0.0104016
IMG/center_2020_03_13_18_43_15_767.jpg,-0.0963783
IMG/center_2020_03_13_18_17_10_073.jpg,0.0
IMG/center_2020_03_13_18_18_28_923.jpg,-0.020009
IMG/center_2020_03_13_18_21_39_336.jpg,-0.0327435
IMG/center_2020_03_13_18_48_12_207.jpg,-0.0454403
IMG/center_2020_03_13_18_39_48_213.jpg,-0.020009
IMG/center_2020_03_13_18_44_04_263.jpg,0.0
IMG/center_2020_03_13_18_22_49_461.jpg,-0.0327435
IMG/center_2020_03_04_18_54_05_233.jpg,-0.0201974
IMG/center_2020_03_13_18_20_41_605.jpg,0.1345064
IMG/center_2020_03_13_18_26_45_285.jpg,-0.0327435
IMG/center_2020_03_13_18_46_47_420.jpg,-0.0454403
IMG/center_2020_03_13_18_22_53_921.jpg,-0.0454403
IMG/center_2020_03_13_18_19_13_164.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_41_50_656.jpg,-0.0963783
IMG/center_2020_03_13_18_22_09_801.jpg,0.0
IMG/center_2020_03_13_18_39_39_016.jpg,-0.0963783
IMG/center_2020_03_13_18_39_50_553.jpg,0.0
IMG/center_2020_03_13_18_20_06_885.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_48_52_358.jpg,-0.0327435
IMG/center_2020_03_13_18_46_32_104.jpg,-0.0327435
IMG/center_2020_03_13_18_41_29_454.jpg,0.0
IMG/center_2020_03_13_18_24_46_657.jpg,-0.0963783
IMG/center_2020_03_04_18_54_20_417.jpg,-0.049584699999999995
IMG/center_2020_03_04_18_50_20_339.jpg,0.0
IMG/center_2020_03_13_18_19_19_781.jpg,0.35087979999999996
IMG/center_2020_03_13_18_25_21_274.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_39_33_211.jpg,-0.0327435
IMG/center_2020_03_13_18_41_04_475.jpg,-0.1090751
IMG/center_2020_03_13_18_21_13_315.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_50_48_232.jpg,-0.118155
IMG/center_2020_03_13_18_21_55_505.jpg,-0.1345441
IMG/center_2020_03_04_18_53_23_199.jpg,0.0
IMG/center_2020_03_13_18_45_09_751.jpg,-0.0454403
IMG/center_2020_03_13_18_43_31_588.jpg,-0.020009
IMG/center_2020_03_13_18_39_43_057.jpg,-0.020009
IMG/center_2020_03_04_18_50_12_659.jpg,0.0
IMG/center_2020_03_04_18_55_32_526.jpg,-0.0397889
IMG/center_2020_03_13_18_43_10_802.jpg,-0.1727476
IMG/center_2020_03_13_18_42_53_322.jpg,-0.0327435
IMG/center_2020_03_04_18_50_05_902.jpg,0.0
IMG/center_2020_03_04_18_55_17_157.jpg,-0.029993099999999998
IMG/center_2020_03_04_18_54_15_636.jpg,-0.0887677
IMG/center_2020_03_13_18_46_12_378.jpg,-0.0454403
IMG/center_2020_03_13_18_44_12_109.jpg,-0.0836438
IMG/center_2020_03_04_18_54_28_063.jpg,0.0
IMG/center_2020_03_13_18_22_04_627.jpg,0.0708716
IMG/center_2020_03_13_18_48_16_434.jpg,0.0
IMG/center_2020_03_04_18_53_11_696.jpg,-0.049584699999999995
IMG/center_2020_03_13_18_26_11_139.jpg,-0.0454403
IMG/center_2020_03_13_18_39_01_175.jpg,-0.0327435
IMG/center_2020_03_13_18_25_23_234.jpg,-0.020009
IMG/center_2020_03_13_18_48_46_644.jpg,-0.1472786
IMG/center_2020_03_13_18_48_04_390.jpg,-0.0963783
IMG/center_2020_03_13_18_48_36_511.jpg,0.287245
IMG/center_2020_03_13_18_23_18_285.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_39_55_283.jpg,0.0
IMG/center_2020_03_04_18_52_38_465.jpg,-0.0104016
IMG/center_2020_03_13_18_38_01_666.jpg,-0.020009
IMG/center_2020_03_13_18_40_31_052.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_47_12_663.jpg,0.287245
IMG/center_2020_03_13_18_38_45_832.jpg,0.0
IMG/center_2020_03_13_18_18_40_381.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_50_31_868.jpg,0.0
IMG/center_2020_03_13_18_39_01_403.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_52_21_501.jpg,0.0
IMG/center_2020_03_13_18_44_51_735.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_20_56_857.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_40_05_355.jpg,0.0
IMG/center_2020_03_13_18_21_10_744.jpg,-0.0454403
IMG/center_2020_03_13_18_38_04_742.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_18_58_439.jpg,0.0
IMG/center_2020_03_13_18_46_08_142.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_44_36_701.jpg,-0.0454403
IMG/center_2020_03_13_18_41_00_394.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_43_46_893.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_26_23_787.jpg,0.0
IMG/center_2020_03_13_18_18_44_131.jpg,-0.0963783
IMG/center_2020_03_13_18_44_42_477.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_25_22_491.jpg,-0.020009
IMG/center_2020_03_13_18_23_48_380.jpg,-0.1218096
IMG/center_2020_03_04_18_52_10_944.jpg,-0.2161504
IMG/center_2020_03_13_18_19_05_185.jpg,-0.0454403
IMG/center_2020_03_13_18_24_29_538.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_51_35_205.jpg,-0.0104016
IMG/center_2020_03_13_18_50_49_244.jpg,-0.0836438
IMG/center_2020_03_04_18_54_45_728.jpg,0.0
IMG/center_2020_03_04_18_51_44_752.jpg,-0.0201974
IMG/center_2020_03_13_18_46_46_162.jpg,-0.020009
IMG/center_2020_03_13_18_21_05_113.jpg,-0.020009
IMG/center_2020_03_04_18_52_27_879.jpg,-0.0104016
IMG/center_2020_03_04_18_49_48_487.jpg,-0.0201974
IMG/center_2020_03_04_18_55_11_993.jpg,-0.0397889
IMG/center_2020_03_04_18_50_05_393.jpg,0.0
IMG/center_2020_03_13_18_23_49_334.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_38_21_612.jpg,-0.0454403
IMG/center_2020_03_04_18_53_24_100.jpg,0.2152085
IMG/center_2020_03_04_18_52_12_889.jpg,-0.0593804
IMG/center_2020_03_13_18_40_51_849.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_50_48_091.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_44_58_409.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_39_33_439.jpg,-0.0327435
IMG/center_2020_03_13_18_48_26_270.jpg,-0.2109134
IMG/center_2020_03_04_18_53_36_220.jpg,-0.14758
IMG/center_2020_03_13_18_44_27_770.jpg,0.0
IMG/center_2020_03_13_18_25_27_078.jpg,-0.020009
IMG/center_2020_03_13_18_38_10_422.jpg,-0.0454403
IMG/center_2020_03_04_18_54_52_263.jpg,0.0
IMG/center_2020_03_13_18_50_28_993.jpg,0.0
IMG/center_2020_03_04_18_51_26_334.jpg,-0.0985635
IMG/center_2020_03_13_18_48_55_078.jpg,-0.0454403
IMG/center_2020_03_04_18_54_35_245.jpg,-0.0201974
IMG/center_2020_03_04_18_48_27_715.jpg,-0.0201974
IMG/center_2020_03_13_18_46_44_215.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_49_47_916.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_50_19_954.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_50_43_524.jpg,-0.1279885
IMG/center_2020_03_13_18_38_36_104.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_51_44_203.jpg,-0.0201974
IMG/center_2020_03_13_18_41_41_016.jpg,0.0
IMG/center_2020_03_13_18_22_11_107.jpg,0.0
IMG/center_2020_03_04_18_53_53_839.jpg,-0.0006058
IMG/center_2020_03_04_18_55_38_912.jpg,-0.0985635
IMG/center_2020_03_04_18_48_03_475.jpg,-0.0887677
IMG/center_2020_03_04_18_48_30_592.jpg,-0.0397889
IMG/center_2020_03_04_18_55_46_345.jpg,-0.0201974
IMG/center_2020_03_13_18_38_10_346.jpg,-0.0454403
IMG/center_2020_03_13_18_41_38_241.jpg,0.0
IMG/center_2020_03_04_18_54_12_179.jpg,-0.049584699999999995
IMG/center_2020_03_13_18_21_25_508.jpg,-0.0454403
IMG/center_2020_03_04_18_50_09_297.jpg,-0.0397889
IMG/center_2020_03_13_18_21_36_693.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_24_37_942.jpg,0.0
IMG/center_2020_03_13_18_24_06_625.jpg,-0.0327435
IMG/center_2020_03_13_18_39_43_273.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_19_18_630.jpg,0.0581371
IMG/center_2020_03_13_18_38_20_070.jpg,0.0
IMG/center_2020_03_13_18_21_25_426.jpg,-0.0454403
IMG/center_2020_03_13_18_20_25_736.jpg,0.0
IMG/center_2020_03_13_18_25_40_583.jpg,-0.0454403
IMG/center_2020_03_13_18_20_35_001.jpg,-0.1472786
IMG/center_2020_03_13_18_20_02_931.jpg,-0.0454403
IMG/center_2020_03_13_18_43_56_960.jpg,-0.0454403
IMG/center_2020_03_13_18_47_17_031.jpg,0.0
IMG/center_2020_03_13_18_49_12_411.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_47_08_927.jpg,0.0
IMG/center_2020_03_13_18_20_57_616.jpg,-0.1218096
IMG/center_2020_03_04_18_48_47_559.jpg,-0.029993099999999998
IMG/center_2020_03_04_18_52_15_699.jpg,-0.1279885
IMG/center_2020_03_13_18_19_12_391.jpg,-0.0454403
IMG/center_2020_03_13_18_45_22_175.jpg,0.0
IMG/center_2020_03_13_18_46_50_511.jpg,0.0
IMG/center_2020_03_04_18_48_17_237.jpg,0.0
IMG/center_2020_03_13_18_26_39_153.jpg,-0.0454403
IMG/center_2020_03_13_18_23_38_241.jpg,0.0
IMG/center_2020_03_13_18_22_20_660.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_23_35_583.jpg,0.0
IMG/center_2020_03_04_18_51_22_451.jpg,-0.0691762
IMG/center_2020_03_13_18_47_16_342.jpg,0.0
IMG/center_2020_03_13_18_49_34_740.jpg,-0.0327435
IMG/center_2020_03_13_18_47_16_808.jpg,0.0
IMG/center_2020_03_13_18_44_10_527.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_38_27_978.jpg,0.0
IMG/center_2020_03_13_18_41_10_132.jpg,-0.020009
IMG/center_2020_03_13_18_44_15_218.jpg,-0.23638240000000002
IMG/center_2020_03_13_18_47_45_098.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_50_34_454.jpg,0.2534873
IMG/center_2020_03_13_18_38_15_759.jpg,-0.1090751
IMG/center_2020_03_04_18_49_59_236.jpg,-0.0691762
IMG/center_2020_03_13_18_18_34_628.jpg,-0.0454403
IMG/center_2020_03_13_18_50_55_483.jpg,-0.020009
IMG/center_2020_03_13_18_38_53_872.jpg,0.0
IMG/center_2020_03_13_18_39_29_188.jpg,0.0
IMG/center_2020_03_13_18_19_21_517.jpg,0.0
IMG/center_2020_03_13_18_42_14_018.jpg,-0.020009
IMG/center_2020_03_04_18_55_52_969.jpg,0.004674800000000001
IMG/center_2020_03_13_18_50_26_178.jpg,-0.0327435
IMG/center_2020_03_04_18_50_23_613.jpg,-0.0593804
IMG/center_2020_03_13_18_45_14_950.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_41_35_035.jpg,0.14724089999999998
IMG/center_2020_03_13_18_19_44_702.jpg,-0.020009
IMG/center_2020_03_13_18_26_48_578.jpg,-0.020009
IMG/center_2020_03_13_18_38_39_239.jpg,-0.2109134
IMG/center_2020_03_13_18_42_27_024.jpg,-0.1090751
IMG/center_2020_03_04_18_53_11_330.jpg,-0.049584699999999995
IMG/center_2020_03_13_18_22_19_535.jpg,-0.1218096
IMG/center_2020_03_13_18_22_51_046.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_54_27_335.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_48_12_780.jpg,-0.0327435
IMG/center_2020_03_13_18_39_16_747.jpg,0.0
IMG/center_2020_03_13_18_24_06_536.jpg,-0.0327435
IMG/center_2020_03_13_18_38_21_545.jpg,-0.0454403
IMG/center_2020_03_13_18_21_46_444.jpg,0.0
IMG/center_2020_03_13_18_44_56_176.jpg,-0.020009
IMG/center_2020_03_13_18_49_20_276.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_44_37_958.jpg,-0.0963783
IMG/center_2020_03_13_18_46_34_342.jpg,-0.058174800000000006
